44159;ªUÞEªTI;44140
44168;MIHAIL KOGALNICEANU;44140
44186;TICHILEªTI;44177
44195;ALBINA;44177
44211;TRAIAN;44202
44220;CALDARUªA;44202
44239;SILISTRARU;44202
44248;URLEASCA;44202
44266;TUDOR VLADIMIRESCU;44257
44284;COMANEASCA;44257
44293;SCORÞARU VECHI;44257
44319;TUFEªTI;44300
44337;ULMU;44328
44346;JUGUREANU;44328
44364;UNIREA;44355
44373;MOROTEªTI;44355
44382;VALEA CÎNEPII;44355
44408;VADENI;44391
44417;BALDOVINEªTI;44391
44426;PIETROIU;44391
44444;VICTORIA;44435
44453;MIHAI BRAVU;44435
44471;VIªANI;44462
44480;CÎINENI-BAI;44462
44499;PLASOIU;44462
44514;VIZIRU;44505
44523;LANURILE;44505
44541;ZAVOAIA;44532
44550;DUDESCU;44532
44827;BUZAU;44818
44854;RÂMNICU SARAT;44845
47925;NEHOIU;47916
47934;BÎSCA ROZILEI;47916
47943;CHIRLEªTI;47916
47952;CURMATURA;47916
47961;LUNCA PRIPORULUI;47916
47970;MLAJET;47916
47989;NEHOIAªU;47916
47998;PALTINENI;47916
48003;STANILA;47916
48012;VINEÞIªU;47916
48334;PATÂRLAGELE;48325
48343;CALEA CHIOJDULUI;48325
48352;CRÂNG;48325
48361;FUNDATURILE;48325
48370;GORNET;48325
48389;LUNCA;48325
48405;MANASTIREA;48325
48398;MARUNÞIªU;48325
48414;MUªCEL;48325
48423;POIENILE;48325
48432;SIBICIU DE SUS;48325
48441;STROEªTI;48325
48450;VALEA LUPULUI;48325
48469;VALEA SIBICIULUI;48325
48478;VALEA VIEI;48325
48753;POGOANELE;48744
48762;CALDARAªTI;48744
44872;AMARU;44863
44881;CÎMPENI;44863
44890;DULBANU;44863
44907;LACU SINAIA;44863
44916;LUNCA;44863
44925;SCORÞEANCA;44863
44943;BALTA ALBA;44934
44952;AMARA;44934
44961;BAILE;44934
44970;STAVARAªTI;44934
44998;BALACEANU;44989
45012;BECENI;45003
45021;ARBANAªI;45003
45030;CARPINIªTEA;45003
45049;DOGARI;45003
45058;FLOREªTI;45003
45067;GURA DIMIENII;45003
45076;IZVORU DULCE;45003
45085;MARGARIÞI;45003
45094;VALEA PARULUI;45003
45110;BERCA;45101
45129;BACENI;45101
45138;COJANU;45101
45147;JOSENI;45101
45156;MÎNASTIREA RATEªTI;45101
45165;PÎCLELE;45101
45174;PLEªCOI;45101
45183;PLEªEªTI;45101
45192;RATEªTI;45101
45209;SATUC;45101
45218;TÎÞÎRLIGU;45101
45227;VALEA NUCULUI;45101
45236;VÎFORÂTA;45101
45254;BISOCA;45245
45263;BALTAGARI;45245
45272;LACURILE;45245
45281;LOPATAREASA;45245
45290;PLEªI;45245
45307;RECEA;45245
45316;SARILE;45245
45325;ªINDRILA;45245
45343;BLAJANI;45334
45352;SOREªTI;45334
45370;BOLDU;45361
45398;BOZIORU;45389
45405;BUDUILE;45389
45414;FIªICI;45389
45423;GAVANELE;45389
45432;GRESIA;45389
45441;IZVOARELE;45389
45450;NUCU;45389
45469;SCAENI;45389
45478;ULMET;45389
45487;VAVALUCILE;45389
45502;BRADEANU;45496
45511;MITROPOLIA;45496
45520;SMÎRDAN;45496
45548;BRAEªTI;45539
45557;BRATILEªTI;45539
45566;GOIDEªTI;45539
45575;IVANEÞU;45539
45584;PINU;45539
45593;PÎRSCOVELU;45539
45600;RUGINOASA;45539
45628;BREAZA;45619
45637;BADENI;45619
45646;GRECEANCA;45619
45655;VALEANCA-VILANEªTI;45619
45664;VISPEªTI;45619
45682;BUDA;45673
45691;ALEXANDRU ODOBESCU;45673
45708;DANULEªTI;45673
45717;MUCEªTI-DANULEªTI;45673
45726;SPIDELE;45673
45735;TOROPALEªTI;45673
45744;VALEA LARGA;45673
45824;C.A. ROSETTI;45815
45833;BALTENI;45815
45842;BÎLHACU;45815
45851;COTU CIORII;45815
45860;LUNCA;45815
45879;VIZIRENI;45815
45762;CALVINI;45753
45771;BÎSCENII DE JOS;45753
45780;BÎSCENII DE SUS;45753
45799;FRASINET;45753
45806;OLARI;45753
45897;CANEªTI;45888
45904;GONÞEªTI;45888
45913;NEGOªINA;45888
45922;PACURILE;45888
45931;ªUCHEA;45888
45940;VALEA VERZEI;45888
45968;CATINA;45959
45977;CORBU;45959
45986;SLOBOZIA;45959
45995;VALEA CATINEI;45959
46000;ZELETIN;45959
46028;CERNATEªTI;46019
46037;ALDENI;46019
46046;BAEªTI;46019
46055;CALDARUªA;46019
46064;FULGA;46019
46073;MANASIA;46019
46082;VLADENI;46019
46091;ZARNEªTII DE SLANIC;46019
46117;CHILIILE;46108
46126;BUDEªTI;46108
46135;CREVELEªTI;46108
46144;GHIOCARI;46108
46153;GLODU-PETCARI;46108
46162;POIANA PLETARI;46108
46171;TRESTIOARA;46108
46199;CHIOJDU;46180
46206;BÎSCA CHIOJDULUI;46180
46215;CATIAªU;46180
46224;LERA;46180
46233;PLESCIOARA;46180
46242;POENIÞELE;46180
46260;CILIBIA;46251
46279;GARA CILIBIA;46251
46288;MÎNZU;46251
46297;MOVILA OII;46251
46304;POªTA;46251
46322;CISLAU;46313
46331;BARAªTI;46313
46340;BUDA CRACIUNEªTI;46313
46359;GURA BÎSCEI;46313
46368;SCARIªOARA;46313
46386;COCHIRLEANCA;46377
46395;BOBOC;46377
46402;GARA BOBOCU;46377
46411;ROªIORU;46377
46420;TÎRLELE;46377
46448;COLÞI;46439
46457;ALUNIª;46439
46466;COLÞII DE JOS;46439
46475;MUSCELU CARAMANEªTI;46439
46493;COSTEªTI;46484
46509;BUDIªTENI;46484
46518;GOMOEªTI;46484
46527;GROªANI;46484
46536;PIETROSU;46484
46545;SPATARU;46484
46563;COZIENI;46554
46572;ANINI;46554
46581;BALANEªTI;46554
46590;BERCEªTI;46554
46607;CIOCANEªTI;46554
46616;COCÎRCENI;46554
46625;COLÞENI;46554
46634;FAÞA LUI NAN;46554
46643;GLODURILE;46554
46652;IZVORU;46554
46661;LUNGEªTI;46554
46670;NISTOREªTI;46554
46689;PIETRARU;46554
46698;PUNGA;46554
46705;TEIªU;46554
46714;TRESTIA;46554
46723;TULBUREA;46554
46732;VALEA BANULUI;46554
46741;VALEA ROATEI;46554
46750;ZAPODIA;46554
47603;FLORICA;50564
46778;GALBINAªI;46769
46787;BENTU;46769
46796;TABARAªTI;46769
46812;GHERASENI;46803
46821;SUDIÞI;46803
46849;GHERGHEASA;46830
46858;SALCIOARA;46830
46876;GLODEANU SARAT;46867
46885;CALDARUªEANCA;46867
46894;ILEANA;46867
46901;PITULICEA;46867
46929;GLODEANU-SILIªTEA;46910
46938;CASOTA;46910
46947;CÎRLIGU MARE;46910
46956;CÎRLIGU MIC;46910
46965;CORBU;46910
46974;COTORCA;46910
46983;SATU NOU;46910
46992;VACAREASCA;46910
47015;GREBANU;47006
47024;HOMEªTI;47006
47033;LIVADA;47006
47042;LIVADA MICA;47006
47051;PLEVNA;47006
47060;ZAPLAZI;47006
47088;GURA TEGHII;47079
47097;FURTUNEªTI;47079
47104;NEMERTEA;47079
47113;PALTINIª;47079
47122;SECUIU;47079
47131;VADU OII;47079
47140;VARLAAM;47079
47168;LARGU;47159
47177;SCARLATEªTI;47159
47195;LOPATARI;47186
47202;BREBU;47186
47211;FUNDATA;47186
47220;LUNCILE;47186
47239;PESTRIÞU;47186
47248;PLAIU NUCULUI;47186
47257;PLOªTINA;47186
47266;POTECU;47186
47275;SARENI;47186
47284;TERCA;47186
47293;VÎRTEJU;47186
47319;LUCIU;47300
47328;CARAGELE;47300
47346;MAGURA;47337
47355;CIUTA;47337
47382;MARACINENI;47373
47391;CAPAÞÎNEªTI;47373
47408;POTOCENI;47373
47426;MARGARITEªTI;47417
47435;CÎMPULUNGEANCA;47417
47444;FÎNTÎNELE;47417
47462;MEREI;47453
47471;CIOBANOAIA;47453
47480;DEALUL VIEI;47453
47499;DOBRILEªTI;47453
47505;GURA SARAÞII;47453
47514;IZVORU DULCE;47453
47523;LIPIA;47453
47532;NENCIULEªTI;47453
47541;OGRAZILE;47453
47550;SARATA-MONTEORU;47453
47569;VALEA PUÞULUI MEREI;47453
47587;MIHAILEªTI;47578
47596;COLÞANENI;47578
47612;MARGINEANU;47578
47621;SATU NOU;47578
47649;MÎNZALEªTI;47630
47658;BEªLII;47630
47667;BUªTEA;47630
47676;CIREªU;47630
47685;GHIZDITA;47630
47694;GURA BADICULUI;47630
47701;JGHIAB;47630
47710;PLAVAÞU;47630
47729;POIANA VÎLCULUI;47630
47738;SATU VECHI;47630
47747;TRESTIOARA;47630
47756;VALEA COTOAREI;47630
47765;VALEA URSULUI;47630
47783;MOVILA BANULUI;47774
47792;CIORANCA;47774
47809;LIMPEZIª;47774
47827;MURGEªTI;47818
47836;BATOGU;47818
47845;VALEA RATEI;47818
47863;NAENI;47854
47872;FINÞEªTI;47854
47881;FÎNTÎNELE;47854
47890;PROªCA;47854
47907;VÎRF;47854
48030;ODAILE;48021
48049;CAPU SATULUI;48021
48058;CORNEANU;48021
48067;GORÎNI;48021
48076;LACU;48021
48085;PIATRA ALBA;48021
48094;POSOBEªTI;48021
48101;SCOROªEªTI;48021
48110;VALEA FÎNTÎNEI;48021
48129;VALEA ªTEFANULUI;48021
48147;PADINA;48138
48156;TATULEªTI;48138
48174;PARDOªI;48165
48183;CHIPERU;48165
48192;COSTOMIRU;48165
48209;VALEA LUI LALU;48165
48218;VALEA ªCHIOPULUI;48165
48236;PANATAU;48227
48245;BEGU;48227
48254;LACU CU ANINI;48227
48263;MAGURICEA;48227
48272;PLAIªOR;48227
48281;RÎPILE;48227
48290;SIBICIU DE JOS;48227
48307;TEGA;48227
48316;ZAHAREªTI;48227
48496;PIETROASELE;48487
48502;CÎLÞEªTI;48487
48511;CLONDIRU DE SUS;48487
48520;DARA;48487
48539;PIETROASA MICA;48487
48548;ªARÎNGA;48487
48566;PÎRSCOV;48557
48575;BADILA;48557
48584;CURCANEªTI;48557
48593;LUNCA FRUMOASA;48557
48600;OLEªEªTI;48557
48619;PÎRJOLEªTI;48557
48628;ROBEªTI;48557
48637;RUNCU;48557
48646;TÎRCOV;48557
48655;TOCILENI;48557
48664;TRESTIENI;48557
48673;VALEA PURCARULUI;48557
48691;PODGORIA;48682
48708;COÞATCU;48682
48717;ORATIA;48682
48726;PLEªEªTI;48682
48735;TABACARI;48682
48780;POªTA CÎLNAU;48771
48799;ALICENI;48771
48806;COCONARI;48771
48815;POTÎRNICHEªTI;48771
48824;SUDIÞI;48771
48833;ZILIªTEANCA;48771
48851;PUIEªTII DE JOS;48842
48860;DASCALEªTI;48842
48879;LUNCA;48842
48888;MACRINA;48842
48897;NICOLEªTI;48842
48904;PLOPI;48842
48913;PUIEªTII DE SUS;48842
48931;RACOVIÞENI;48922
48940;BUDREA;48922
48959;PETRIªORU;48922
48977;RÎMNICELU;48968
48986;COLIBAªI;48968
48995;FOTIN;48968
49000;ªTIUBEI;48968
49028;ROBEASCA;49019
49037;MOªEªTI;49019
49055;RUªEÞU;49046
49064;SERGENT IONEL ªTEFAN;49046
49082;SAGEATA;49073
49091;BANIÞA;49073
49108;BEILIC;49073
49117;BORDUªANI;49073
49126;DÎMBROCA;49073
49135;GAVANEªTI;49073
49144;MOVILIÞA;49073
49162;SAHATENI;49153
49171;GAGENI;49153
49180;ISTRIÞA DE JOS;49153
49199;VINTILEANCA;49153
49215;SAPOCA;49206
49224;MATEªTI;49206
49242;SARULEªTI;49233
49251;CARATNAU DE JOS;49233
49260;CARATNAU DE SUS;49233
49279;GOICELU;49233
49288;SARILE-CATUN;49233
49297;VALEA LARGA-SARULEªTI;49233
49304;VALEA STÎNEI;49233
49322;SCORÞOASA;49313
49331;BALTA TOCILA;49313
49340;BECIU;49313
49359;DELENI;49313
49368;DÎLMA;49313
49377;GOLU GRABICINA;49313
49386;GRABICINA DE JOS;49313
49395;GRABICINA DE SUS;49313
49402;GURA VAII;49313
49411;PLOPEASA;49313
49420;POLICIORI;49313
49448;SCUTELNICI;49439
49457;ARCANU;49439
49466;BRAGAREASA;49439
49475;LIPANESCU;49439
49493;LUNCA JARIªTEI;49484
49518;CAªOCA;49484
49509;COLÞU PIETRII;49484
49527;GURA SIRIULUI;49484
49536;MUªCELUªA;49484
49554;SMEENI;49545
49563;ALBEªTI;49545
49572;BALAIA;49545
49581;CALÞUNA;49545
49590;MOISICA;49545
49607;UDAÞI-LUCIENI;49545
49616;UDAÞI-MÂNZU;49545
49634;STÎLPU;49625
49652;IZVORU;49643
49661;BARBUNCEªTI;49643
49670;GRAJDANA;49643
49689;HALEª;49643
49698;IZVORANU;49643
49705;LEICULEªTI;49643
49714;PADURENII;49643
49723;SALCIA;49643
49732;STREZENI;49643
49741;TISAU;49643
49750;VALEA SALCIILOR;49643
49778;TOPLICENI;49769
49787;BABENI;49769
49796;CEAIRU;49769
49803;DEDULEªTI;49769
49812;GURA FAGETULUI;49769
49821;POªTA;49769
49830;RADUCEªTI;49769
49858;ÞINTEªTI;49849
49867;MAXENU;49849
49876;ODAIA BANULUI;49849
49885;POGONELE;49849
49901;ULMENI;49894
49910;BALTAREÞI;49894
49929;CLONDIRU;49894
49938;SARATA;49894
49947;VÎLCELE;49894
47364;UNGURIU;50549
50556;OJASCA;50549
49965;VADU PAªII;49956
49974;BAJANI;49956
49983;FOCªANEI;49956
49992;GURA CÎLNAULUI;49956
50004;SCURTEªTI;49956
50013;STANCEªTI;49956
50031;VALEA RÎMNICULUI;50022
50040;OREAVUL;50022
50059;RUBLA;50022
50077;VALEA SALCIEI;50068
50086;MODRENI;50068
50095;VALEA SALCIEI-CATUN;50068
50111;VERNEªTI;50102
50120;BRADEANCA;50102
50139;CÎNDEªTI;50102
50148;CÎRLOMANEªTI;50102
50157;MIEREA;50102
50166;NENCIU;50102
50175;NIªCOV;50102
50184;SASENII NOI;50102
50193;SASENII PE VALE;50102
50200;SASENII VECHI;50102
50219;ZOREªTI;50102
50237;VINTILA VODA;50228
50246;BODINEªTI;50228
50255;COCA-ANTIMIREªTI;50228
50264;COCA-NICULEªTI;50228
50273;NICULEªTI;50228
50282;PETRACHEªTI;50228
50291;PODU MUNCII;50228
50308;SÎRBEªTI;50228
50317;SMEEªTI;50228
50335;VIPEREªTI;50326
50344;MUSCEL;50326
50353;PALICI;50326
50362;RUªAVAÞ;50326
50371;TRONARI;50326
50380;URSOAIA;50326
50406;VÎLCELELE;50399
50424;FUNDENI;50415
50433;COMISOAIA;50415
50442;PRUNENI;50415
50451;VADU SOREªTI;50415
50460;ZARNEªTI;50415
50488;ZIDURI;50479
50497;COSTIENI;50479
50503;CUCULEASA;50479
50512;HELIADE RADULESCU;50479
50521;LANURILE;50479
50530;ZOIÞA;50479
50807;REªIÞA;50790
50816;CÎLNIC;50790
50825;CUPTOARE;50790
50834;DOMAN;50790
50861;MONIOM;50790
50843;SECU;50790
50852;ÞEROVA;50790
51029;CARANSEBEª;51010
51038;JUPA;51010
50898;ANINA;50889
50905;STEIERDORF;50889
50932;BAILE HERCULANE;50923
50941;PECINIªCA;50923
50978;BOCªA;50969
51065;MOLDOVA NOUA;51056
51074;MACEªTI;51056
51083;MOLDOVA VECHE;51056
51092;MOLDOVIÞA;51056
51127;ORAVIÞA;51118
51154;AGADICI;51118
51163;BRADIªORU DE JOS;51118
51172;BROªTENI;51118
51136;CICLOVA MONTANA;51118
51145;MARILA;51118
51181;RACHITOVA;51118
51216;OÞELU ROªU;51207
51225;CIREªA;51207
51234;MAL;51207
51252;ARMENIª;51243
51261;FENEª;51243
51270;PLOPU;51243
51289;SAT BATRÎN;51243
51298;SUB MARGINE;51243
51314;BANIA;51305
51323;GÎRBOVAÞ;51305
51341;BAUÞAR;51332
51350;BUCOVA;51332
51369;CORNIªORU;51332
51378;PREVECIORI;51332
51396;BERLIªTE;51387
51403;IAM;51387
51412;MILCOVENI;51387
51421;RUSOVA NOUA;51387
51430;RUSOVA VECHE;51387
51458;BERZASCA;51449
51467;BIGAR;51449
51476;COZLA;51449
51485;DRENCOVA;51449
51494;LIUBCOVA;51449
51519;BERZOVIA;51500
51528;FIZEª;51500
51537;GHERTENIª;51500
51555;BOLVAªNIÞA;51546
51564;VÎRCIOROVA;51546
51582;BOZOVICI;51573
51591;PONEASCA;51573
51608;PRILIPEÞ;51573
51617;VALEA MINIªULUI;51573
51635;BREBU;51626
51644;APADIA;51626
51653;VALEADENI;51626
51671;BREBU NOU;51662
51680;GARÎNA;51662
51706;BUCHIN;51699
51715;LINDENFELD;51699
51724;POIANA;51699
51733;PRISIAN;51699
51742;VALEA TIMIªULUI;51699
51760;BUCOªNIÞA;51751
51779;GOLEÞ;51751
51788;PETROªNIÞA;51751
51797;VALIªOARA;51751
51813;CARAªOVA;51804
51822;IABALCEA;51804
51831;NERMED;51804
51859;CARBUNARI;51840
51868;ªTINAPARI;51840
51957;CICLOVA ROMÂNA;51948
51966;ILIDIA;51948
51975;SOCOLARI;51948
51993;CIUCHICI;51984
52008;MACOVIªTE;51984
52017;NICOLINÞ;51984
52026;PETRILOVA;51984
52044;CIUDANOVIÞA;52035
52053;JITIN;52035
51886;CAVARAN;51877
51895;MACIOVA;51877
51902;MÎTNICU MARE;51877
51911;PEªTERE;51877
51920;PRISACA;51877
51939;ZAGUJENI;51877
52071;COPACELE;52062
52080;OHABA-MÎTNIC;52062
52099;RUGINOSU;52062
52106;ZORILE;52062
52124;CORNEA;52115
52133;CRUªOVAÞ;52115
52142;CUPTOARE;52115
52151;MACOVIªTE;52115
52179;CORNEREVA;52160
52188;ARSURI;52160
52197;BOGÎLTIN;52160
52204;BOJIA;52160
52213;BORUGI;52160
52222;CAMENA;52160
52231;CIREªEL;52160
52240;COSTIª;52160
52259;COZIA;52160
52268;CRACU MARE;52160
52277;CRACU TEIULUI;52160
52286;DOBRAIA;52160
52295;DOLINA;52160
52302;GRUNI;52160
52311;HORA MARE;52160
52320;HORA MICA;52160
52339;INELEÞ;52160
52348;IZVOR;52160
52357;LUNCA FLORII;52160
52366;LUNCA ZAICII;52160
52375;MESTEACAN;52160
52384;NEGIUDIN;52160
52393;OBIÞA;52160
52419;POGARA;52160
52400;POGARA DE SUS;52160
52428;POIANA LUNGA;52160
52437;PRISACINA;52160
52446;PRISLOP;52160
52455;RUªTIN;52160
52464;SCARIªOARA;52160
52473;STRUGASCA;52160
52482;STUDENA;52160
52491;SUB CRÎNG;52160
52507;SUB PLAI;52160
52516;TOPLA;52160
52525;ÞAÞU;52160
52534;ZANOGI;52160
52543;ZBEGU;52160
52552;ZMOGOTIN;52160
52561;ZOINA;52160
53498;CORONINI;53489
53504;SFÎNTA ELENA;53489
52589;DALBOªEÞ;52570
52598;BÎRZ;52570
52605;BOINA;52570
52614;BOINIÞA;52570
52623;PRISLOP;52570
52632;REªIÞA MICA;52570
52641;ªOPOTU VECHI;52570
52669;DOCLIN;52650
52678;BINIª;52650
52687;TIROL;52650
52703;DOGNECEA;52696
52712;CALINA;52696
52730;DOMAªNEA;52721
52749;CANICEA;52721
53719;EFTIMIE MURGU;53700
52767;EZERIª;52758
52776;SOCENI;52758
52794;FÎRLIUG;52785
52801;DEZEªTI;52785
52810;DULEU;52785
52829;REMETEA-POGANICI;52785
52838;SCAIUª;52785
52847;VALEA MARE;52785
52865;FOROTIC;52856
52874;BREZON;52856
52883;COMORÎªTE;52856
52892;SURDUCU MARE;52856
52918;GÎRNIC;52909
52927;PADINA MATEI;52909
52945;GLIMBOCA;52936
52963;GORUIA;52954
52972;GIURGIOVA;52954
52981;GÎRLIªTE;52954
53005;GRADINARI;52990
53014;GREONI;52990
53032;IABLANIÞA;53023
53041;GLOBU CRAIOVEI;53023
53050;PETNIC;53023
53078;LAPUªNICEL;53069
53087;PÎRVOVA;53069
53096;ªUMIÞA;53069
53112;LAPUªNICU MARE;53103
53121;MOCERIª;53103
53149;LUNCAVIÞA;53130
53158;VERENDIN;53130
53176;LUPAC;53167
53185;CLOCOTICI;53167
53194;RAFNIC;53167
53201;VODNIC;53167
53229;MARGA;53210
53238;VAMA MARGA;53210
53256;MAURENI;53247
53265;ªOªDEA;53247
53283;MEHADIA;53274
53292;GLOBURAU;53274
53309;PLUGOVA;53274
53318;VALEA BOLVAªNIÞA;53274
53336;MEHADICA;53327
53354;NAIDAª;53345
53363;LESCOVIÞA;53345
53381;OBREJA;53372
53390;CIUTA;53372
53407;IAZ;53372
53416;VAR;53372
50996;OCNA DE FIER;50987
53434;PALTINIª;53425
53443;CORNUÞEL;53425
53452;DELINEªTI;53425
53461;OHABIÞA;53425
53470;RUGI;53425
53522;POJEJENA;53513
53531;BELOBREªCA;53513
53540;DIVICI;53513
53559;RADIMNA;53513
53568;ªUªCA;53513
53586;PRIGOR;53577
53595;BORLOVENII NOI;53577
53602;BORLOVENII VECHI;53577
53611;PATAª;53577
53620;PUTNA;53577
53648;RAMNA;53639
53657;BARBOSU;53639
53666;VALEAPAI;53639
53684;RACAªDIA;53675
53693;VRANIUÞ;53675
53737;RUSCA MONTANA;53728
53746;RUªCHIÞA;53728
53764;SACU;53755
53773;SALBAGELU NOU;53755
53782;TINCOVA;53755
53808;SASCA MONTANA;53791
53817;BOGODINÞ;53791
53826;POTOC;53791
53835;SASCA ROMÂNA;53791
53844;SLATINA-NERA;53791
53862;SICHEVIÞA;53853
53871;BRESTELNIC;53853
53880;CAMENIÞA;53853
53899;CÎRªIE;53853
53906;CRACU ALMAJ;53853
53915;CRUªOVIÞA;53853
53924;CURMATURA;53853
53933;FRASINIª;53853
53942;GORNEA;53853
53951;LIBORAJDEA;53853
53960;LUCACEVAÞ;53853
53979;MARTINOVAÞ;53853
53988;OGAªU PODULUI;53853
53997;STRENEAC;53853
54001;VALEA OREVIÞA;53853
54010;VALEA RAVENSCA;53853
54029;VALEA SICHEVIÞEI;53853
54038;ZANOU;53853
54047;ZASLOANE;53853
54065;SLATINA-TIMIª;54056
54074;ILOVA;54056
54083;SADOVA NOUA;54056
54092;SADOVA VECHE;54056
54118;SOCOL;54109
54127;BAZIAª;54109
54136;CÎMPIA;54109
54145;PÎRNEAURA;54109
54154;ZLATIÞA;54109
54172;ªOPOTU NOU;54163
54181;CÎRªA ROªIE;54163
54190;DRIªTIE;54163
54207;POIENILE BOINEI;54163
54216;RAVENSCA;54163
54225;RACHITA;54163
54234;STANCILOVA;54163
54243;URCU;54163
54252;VALEA RACHITEI;54163
54261;VALEA ROªIE;54163
54289;TEREGOVA;54270
54298;RUSCA;54270
54314;TICVANIU MARE;54305
54323;CÎRNECEA;54305
54332;SECAªENI;54305
54341;TICVANIU MIC;54305
54369;TÎRNOVA;54350
54378;BRATOVA;54350
54396;TOPLEÞ;54387
54403;BÎRZA;54387
54421;TURNU RUIENI;54412
54430;BORLOVA;54412
54449;CICLENI;54412
54458;DALCI;54412
54467;ZERVEªTI;54412
54476;ZLAGNA;54412
54494;VALIUG;54485
54519;VARADIA;54500
54528;MERCINA;54500
54546;VERMEª;54537
54555;ERSIG;54537
54564;IZGAR;54537
54582;VRANI;54573
54591;CIORTEA;54573
54608;IERTOF;54573
54626;ZAVOI;54617
54680;23.aug;54617
54635;MAGURA;54617
54644;MARU;54617
54653;POIANA MARULUI;54617
54662;VALEA BISTREI;54617
54671;VOISLOVA;54617
54706;ZORLENÞU MARE;54699
54715;ZORLENCIOR;54699
92578;CALARAªI;92569
100629;OLTENIÞA;100610
101467;BUDEªTI;101458
101476;APROZI;101458
101485;BUCIUMENI;101458
101500;GRUIU;101458
103041;FUNDULEA;103032
103050;ALEXANDRU I. CUZA;103032
103078;GOSTILELE;103032
93897;LEHLIU-GARA;93888
93904;BUZOENI;93888
93913;RAZVANI;93888
93922;VALEA SEACA;93888
94134;NICOLAE BALCESCU;94125
94143;ALEXANDRU ODOBESCU;94125
94152;GALAÞUI;94125
101092;BELCIUGATELE;101083
101109;CÎNDEASCA;101083
101118;COJEªTI;101083
101127;MATARAUA;101083
101136;MARIUÞA;101083
92970;BORCEA;92961
101733;CASCIOARELE;101724
101813;CHIRNOGI;101804
101831;CHISELET;101822
93094;CIOCANEªTI;93085
101494;CRIVAÞ;180055
102428;CURCANI;102419
102437;SALCIOARA;102419
93290;CEACU;93281
93307;CALARAªII VECHI;93281
93316;CUZA VODA;93281
93334;DICHISENI;93325
93343;COSLOGENI;93325
93352;LIBERTATEA;93325
93361;SATNOENI;93325
93389;DOR MARUNT;93370
93398;DÎLGA;93370
93405;DÎLGA-GARA;93370
93414;ÎNFRAÞIREA;93370
93423;OGORU;93370
93432;PELINU;93370
93450;DOROBANÞU;93441
93469;BOªNEAGU;93441
93478;VARAªTI;93441
93496;DRAGALINA;93487
93502;CONSTANTIN BRÂNCOVEANU;93487
93511;DRAJNA NOUA;93487
93548;DRAGOª VODA;93539
93557;BOGDANA;93539
93566;SOCOALELE;93539
102847;FRASINET;102838
102856;CURATEªTI;102838
102865;DANEªTI;102838
102874;FRASINETU DE JOS;102838
102883;LUPTATORI;102838
102892;TARICENI;102838
102954;FRUMUªANI;102945
102963;ORAªTI;102945
102972;PASAREA;102945
102981;PADURIªU;102945
102990;PIÞIGAIA;102945
103005;POSTAVARI;102945
103023;FUNDENI;103014
105847;GALBINAªI;179962
93673;GRADIªTEA;93664
93682;BOGATA;93664
93691;CUNEªTI;93664
93708;RASA;93664
103577;GURBANEªTI;103568
103586;CODRENI;103568
103595;COÞOFANCA;103568
103602;PREASNA;103568
103611;PREASNA VECHE;103568
103620;VALEA PRESNEI;103568
103773;ILEANA;103764
103782;ARÞARI;103764
103791;FLORICA;103764
103808;PODARI;103764
103817;RASURILE;103764
103826;RAZOARELE;103764
103835;SATU NOU;103764
103844;ªTEFANEªTI;103764
103853;VLAICULEªTI;103764
93780;INDEPENDENÞA;93771
93799;POTCOAVA;93771
93806;VIªINII;93771
93824;JEGALIA;93815
93833;GÎLDAU;93815
93842;IEZERU;93815
93860;LEHLIU;93851
93879;SAPUNARI;93851
104092;LUICA;104083
104109;VALEA STÎNII;104083
93940;LUPªANU;93931
93959;NUCETU;93931
93968;PLEVNA;93931
93977;RADU VODA;93931
93986;VALEA RUSULUI;93931
104190;MÂNASTIREA;104181
104207;COCONI;104181
104216;SULTANA;104181
100647;MITRENI;100638
100656;CLATEªTI;100638
100665;VALEA ROªIE;100638
92596;MODELU;92587
92612;RADU NEGRU;92587
92621;STOENEªTI;92587
92630;TONEA;92587
104332;NANA;104323
104350;NICOLAE BALCESCU;104341
104369;FÎNTÎNA DOAMNEI;104341
104378;PAICU;104341
94232;PERIªORU;94223
94241;MARCULEªTI-GARA;94223
94250;TUDOR VLADIMIRESCU;94223
104644;PLATAREªTI;104635
104653;CUCUIEÞI;104635
104662;DOROBANÞU;104635
104671;PODU PITARULUI;104635
104760;RADOVANU;104751
104779;VALEA POPII;104751
94321;ROSEÞI;94312
104895;SARULEªTI;104886
104902;MAGURENI;104886
104911;POLCEªTI;104886
104920;SANDULIÞA;104886
104939;SARULEªTI-GARA;104886
104957;SATUCU;104886
104966;SOLACOLU;104886
105231;SOHATU;105222
105240;PROGRESU;105222
105268;SPANÞOV;105259
105277;CETATEA VECHE;105259
105286;STANCEA;105259
105393;ªOLDANU;105384
105400;NEGOEªTI;105384
94571;ªTEFAN CEL MARE;94562
94599;ªTEFAN VODA;94580
105464;TAMADAU MARE;105455
105473;CALAREÞI;105455
105482;DÎRVARI;105455
105491;PLUMBUITA;105455
105507;SACELE;105455
105516;ªEINOIU;105455
105525;TAMADAU MIC;105455
105614;ULMENI;105605
94615;ULMU;94606
94624;CHIRNOGI;94606
94633;FAUREI;94606
94642;ZIMBRU;94606
94660;UNIREA;94651
94679;OLTINA;94651
105721;VALEA ARGOVEI;105712
105730;LUNCA;105712
105749;OSTROVU;105712
105758;SILIªTEA;105712
